Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-24 09:00:00+09:00,91100.0,91300.0,90500.0,90600.0,90600.0,0
2022-01-24 09:02:00+09:00,90500.0,91000.0,90500.0,90900.0,90900.0,24091
2022-01-24 09:04:00+09:00,91000.0,91300.0,90900.0,91200.0,91200.0,28038
2022-01-24 09:06:00+09:00,91200.0,91300.0,90900.0,91200.0,91200.0,33796
2022-01-24 09:08:00+09:00,91200.0,91700.0,91100.0,91500.0,91500.0,27103
2022-01-24 09:10:00+09:00,91600.0,91700.0,91100.0,91300.0,91300.0,28755
2022-01-24 09:12:00+09:00,91300.0,91300.0,91100.0,91100.0,91100.0,10538
2022-01-24 09:14:00+09:00,91100.0,91200.0,90900.0,91000.0,91000.0,17170
2022-01-24 09:16:00+09:00,91000.0,91600.0,91000.0,91500.0,91500.0,19711
2022-01-24 09:18:00+09:00,91500.0,91700.0,91100.0,91200.0,91200.0,20086
2022-01-24 09:20:00+09:00,91200.0,91500.0,91200.0,91300.0,91300.0,7130
2022-01-24 09:22:00+09:00,91400.0,91600.0,91100.0,91500.0,91500.0,21829
2022-01-24 09:24:00+09:00,91500.0,91700.0,91300.0,91400.0,91400.0,22159
2022-01-24 09:26:00+09:00,91400.0,91600.0,91300.0,91600.0,91600.0,15254
2022-01-24 09:28:00+09:00,91500.0,91700.0,91400.0,91400.0,91400.0,20912
2022-01-24 09:30:00+09:00,91400.0,91500.0,91200.0,91200.0,91200.0,6719
2022-01-24 09:32:00+09:00,91200.0,91500.0,91200.0,91400.0,91400.0,10300
2022-01-24 09:34:00+09:00,91400.0,91400.0,91200.0,91300.0,91300.0,10711
2022-01-24 09:36:00+09:00,91300.0,91500.0,91300.0,91400.0,91400.0,9066
2022-01-24 09:38:00+09:00,91400.0,91400.0,91100.0,91200.0,91200.0,9990
2022-01-24 09:40:00+09:00,91200.0,91300.0,91200.0,91200.0,91200.0,6258
2022-01-24 09:42:00+09:00,91200.0,91300.0,91100.0,91100.0,91100.0,6676
2022-01-24 09:44:00+09:00,91100.0,91200.0,91000.0,91000.0,91000.0,7468
2022-01-24 09:46:00+09:00,91000.0,91100.0,90900.0,90900.0,90900.0,15427
2022-01-24 09:48:00+09:00,90900.0,91100.0,90800.0,91100.0,91100.0,18711
2022-01-24 09:50:00+09:00,91100.0,91200.0,90900.0,90900.0,90900.0,9286
2022-01-24 09:52:00+09:00,90900.0,91000.0,90900.0,91000.0,91000.0,7933
2022-01-24 09:54:00+09:00,91000.0,91000.0,90900.0,91000.0,91000.0,10153
2022-01-24 09:56:00+09:00,90900.0,91400.0,90900.0,91400.0,91400.0,22688
2022-01-24 09:58:00+09:00,91400.0,91500.0,91200.0,91300.0,91300.0,9974
2022-01-24 10:00:00+09:00,91200.0,91300.0,91200.0,91300.0,91300.0,9960
2022-01-24 10:02:00+09:00,91300.0,91400.0,91200.0,91300.0,91300.0,4657
2022-01-24 10:04:00+09:00,91300.0,91500.0,91300.0,91500.0,91500.0,8374
2022-01-24 10:06:00+09:00,91500.0,91500.0,91400.0,91400.0,91400.0,4022
2022-01-24 10:08:00+09:00,91400.0,91500.0,91300.0,91400.0,91400.0,4423
2022-01-24 10:10:00+09:00,91400.0,91500.0,91300.0,91400.0,91400.0,6435
2022-01-24 10:12:00+09:00,91400.0,91500.0,91300.0,91400.0,91400.0,3528
2022-01-24 10:14:00+09:00,91400.0,91400.0,91300.0,91400.0,91400.0,2441
2022-01-24 10:16:00+09:00,91400.0,91400.0,91200.0,91300.0,91300.0,8146
2022-01-24 10:18:00+09:00,91400.0,91600.0,91300.0,91600.0,91600.0,22310
2022-01-24 10:20:00+09:00,91500.0,91800.0,91500.0,91700.0,91700.0,18147
2022-01-24 10:22:00+09:00,91800.0,91800.0,91500.0,91700.0,91700.0,16598
2022-01-24 10:24:00+09:00,91700.0,91800.0,91600.0,91700.0,91700.0,12579
2022-01-24 10:26:00+09:00,91700.0,91700.0,91500.0,91600.0,91600.0,8414
2022-01-24 10:28:00+09:00,91500.0,91800.0,91500.0,91800.0,91800.0,9668
2022-01-24 10:30:00+09:00,91800.0,91800.0,91600.0,91800.0,91800.0,8746
2022-01-24 10:32:00+09:00,91700.0,92000.0,91700.0,92000.0,92000.0,23153
2022-01-24 10:34:00+09:00,92000.0,92100.0,91900.0,92000.0,92000.0,31549
2022-01-24 10:36:00+09:00,92000.0,92100.0,91800.0,91800.0,91800.0,16839
2022-01-24 10:38:00+09:00,91900.0,91900.0,91800.0,91900.0,91900.0,3384
2022-01-24 10:40:00+09:00,91900.0,92000.0,91800.0,92000.0,92000.0,6895
2022-01-24 10:42:00+09:00,92000.0,92000.0,91800.0,91800.0,91800.0,12593
2022-01-24 10:44:00+09:00,91900.0,91900.0,91400.0,91500.0,91500.0,29973
2022-01-24 10:46:00+09:00,91400.0,91400.0,91300.0,91400.0,91400.0,6342
2022-01-24 10:48:00+09:00,91400.0,91400.0,91200.0,91400.0,91400.0,8939
2022-01-24 10:50:00+09:00,91300.0,91400.0,91200.0,91200.0,91200.0,4793
2022-01-24 10:52:00+09:00,91200.0,91300.0,91000.0,91100.0,91100.0,14257
2022-01-24 10:54:00+09:00,91000.0,91200.0,91000.0,91200.0,91200.0,11560
2022-01-24 10:56:00+09:00,91100.0,91200.0,90800.0,90800.0,90800.0,18750
2022-01-24 10:58:00+09:00,90800.0,90900.0,90800.0,90900.0,90900.0,7283
2022-01-24 11:00:00+09:00,90800.0,91000.0,90800.0,91000.0,91000.0,10082
2022-01-24 11:02:00+09:00,91000.0,91000.0,90800.0,90900.0,90900.0,9315
2022-01-24 11:04:00+09:00,91000.0,91000.0,90900.0,90900.0,90900.0,2804
2022-01-24 11:06:00+09:00,90900.0,91000.0,90900.0,91000.0,91000.0,2158
2022-01-24 11:08:00+09:00,91000.0,91000.0,90900.0,90900.0,90900.0,2311
2022-01-24 11:10:00+09:00,90900.0,91000.0,90800.0,90900.0,90900.0,4447
